2247	32.0	45.0	29.0	14.0	0.7362	1.005	11.1981	1.40757	8.25	6.34	[[45, 32], [14, 29]]	[[], []]	[[45, 32], [14, 29]]
2248	33.0	38.0	30.0	32.0	2.641	0.912	0.170766	1.29667	5.3	4.82	[[38], [32]]	[[12], [10]]	[[38], [32]]
2249	32.0	28.0	31.0	33.0	0.513	2.402	0.713102	0.338446	9.08	6.97	[[28], [33]]	[[9], [11]]	[[32], [31]]
2250	32.0	35.0	31.0	41.0	1.333	1.289	0.919374	0.204871	10.42	12.73	[[32], [31]]	[[10], [10]]	[[32], [31]]
2251	34.0	30.0	32.0	33.0	2.681	0.611	0.119269	0.802937	4.61	5.95	[[30], [33]]	[[10], [11]]	[[30], [33]]
2252	33.0	25.0	33.0	31.0	1.927	0.115	0.230255	3.47333	4.52	8.52	[[25], [31]]	[[8], [10]]	[[25], [31]]
2253	33.0	40.0	31.0	45.0	1.757	1.969	0.245777	0.152527	4.3	4.43	[[33, 40], [31, 45]]	[[11], [10]]	[[33, 40], [31, 45]]
2254	34.0	21.0	30.0	37.0	2.088	1.069	0.25076	0.68668	9.72	5.75	[[34, 21], [30, 37]]	[[7], [12]]	[[34, 21], [30, 37]]
2255	34.0	29.0	32.0	24.0	0.885	1.773	0.353492	0.729924	4.06	6.9	[[29, 34], [24, 32]]	[[9], [8]]	[[29, 34], [24, 32]]
2256	34.0	40.0	32.0	41.0	1.069	1.081	0.190094	0.367924	5.22	6.4	[[34, 40], [32, 41]]	[[13], [13]]	[[34, 40], [32, 41]]
2257	32.0	24.0	30.0	44.0	1.485	0.219	0.26732	0.172707	6.3	7.19	[[32, 24], [30, 44]]	[[10, 8], [10, 14]]	[[32, 24], [30, 44]]
2258	33.0	26.0	31.0	31.0	1.372	0.741	0.225139	1.63345	6.21	13.29	[[26], [31]]	[[8], [10]]	[[26], [31]]
2259	31.0	24.0	31.0	33.0	0.353	0.983	0.527164	0.402377	8.04	8.88	[[31], [31]]	[[10], [10]]	[[31], [31]]
2260	31.0	22.0	30.0	41.0	0.753	2.8094	0.393428	0.557333	6.68	6.36	[[31, 22], [30, 41]]	[[7], [13]]	[[31, 22], [30, 41]]
2261	30.0	31.0	30.0	28.0	1.918	1.044	0.271645	0.223482	5.72	12.69	[[30], [30]]	[[10], [10]]	[[30], [30]]
2262	31.0	36.0	30.0	37.0	0.6652	0.387	0.800445	0.811851	7.19	8.69	[[31], [30]]	[[10], [10]]	[[31], [30]]
2263	31.0	21.0	30.0	33.0	0.5347	3.248	7.44825	0.764396	10.01	7.76	[[31], [30]]	[[10], [10]]	[[31, 21], [30, 33]]
2264	33.0	30.0	31.0	32.0	0.2806	0.313	5.07583	0.621968	7.73	3.18	[[33], [31]]	[[10], [10]]	[[33], [31]]
2265	33.0	38.0	30.0	34.0	0.704	0.85	6.86245	4.91713	4.58	8.77	[[33], [30]]	[[11], [10]]	[[33], [30]]
2266	33.0	31.0	30.0	29.0	0.8484	1.564	2.62464	0.593388	10.45	5.49	[[31], [29]]	[[10], [9]]	[[31], [29]]
2267	32.0	21.0	31.0	37.0	0.735	2.371	1.32801	0.153824	5.58	4.12	[[32, 21], [31, 37]]	[[10], [10]]	[[32, 21], [31, 37]]
2268	31.0	31.0	33.0	29.0	0.163	1.461	1.96996	0.499677	14.9	6.37	[[31], [29]]	[[10], [9]]	[[31], [29]]
2269	33.0	26.0	31.0	32.0	2.632	2.705	0.232912	0.415733	5.3	5.43	[[33, 26], [31, 32]]	[[8], [10]]	[[33, 26], [31, 32]]
2270	35.0	23.0	31.0	36.0	2.1872	4.279	0.606983	0.241861	6.77	3.34	[[35, 23], [31, 36]]	[[11], [10]]	[[35, 23], [31, 36]]
2271	33.0	19.0	31.0	39.0	0.553	0.624	2.55934	2.36434	7.65	7.04	[[33, 19], [31, 39]]	[[6], [13]]	[[33, 19], [31, 39]]
2272	61.0	21.0	53.0	22.0	2.687	1.11	0.480563	1.26106	13.1	11.35	[[21, 61], [22, 53]]	[[7], [7]]	[[21], [22]]
2273	32.0	37.0	30.0	46.0	1.304	1.506	0.222683	0.69997	10.42	11.38	[[32, 37], [30, 46]]	[[12], [15]]	[[32, 37], [30, 46]]
2274	34.0	23.0	31.0	30.0	1.438	1.722	0.25469	0.471466	5.67	4.97	[[23, 34], [30, 31]]	[[7], [10]]	[[23, 34], [30, 31]]
2275	32.0	27.0	31.0	36.0	0.886	0.733	0.648562	0.981306	8.25	4.71	[[27], [36]]	[[9], [12]]	[[32, 27], [31, 36]]
2276	32.0	20.0	33.0	44.0	1.246	0.947	0.235714	0.50934	6.45	11.84	[[32, 20], [33, 44]]	[[6], [14]]	[[32, 20], [33, 44]]
2277	33.0	18.0	29.0	33.0	1.073	1.345	1.08954	0.856132	6.43	5.82	[[33, 18], [29, 33]]	[[6], [11]]	[[33, 18], [29, 33]]
2278	32.0	19.0	32.0	36.0	0.284	1.045	0.355715	2.83369	8.96	5.03	[[19], [36]]	[[6], [12]]	[[19], [36]]
2279	30.0	23.0	30.0	29.0	0.634	1.004	0.955855	0.228882	11.53	9.13	[[23, 30], [29, 30]]	[[7], [9]]	[[23, 30], [29, 30]]
2280	32.0	29.0	30.0	23.0	0.53	0.6461	0.781886	8.1318	10.57	10.29	[[29], [23]]	[[9], [7]]	[[29], [23]]
2281	33.0	26.0	32.0	40.0	0.8534	0.829	5.66352	0.464927	8.41	4.25	[[33], [32]]	[[11], [10]]	[[33], [32]]
2282	33.0	32.0	30.0	31.0	0.85	0.7339	0.248302	3.48996	10.19	10.66	[[32], [31]]	[[10], [10]]	[[32], [31]]
2283	32.0	30.0	27.0	33.0	2.605	2.877	0.263906	0.399666	12.3	8.38	[[30], [33]]	[[10], [11]]	[[30], [33]]
2284	31.0	32.0	29.0	31.0	1.126	1.679	1.3331	0.29704	11.76	8.4	[[31], [29]]	[[10], [9]]	[[31], [29]]
2285	32.0	30.0	31.0	40.0	1.343	0.634	0.70003	13.1115	5.52	5.58	[[32, 30], [31, 40]]	[[10], [13]]	[[30], [40]]
2286	33.0	20.0	30.0	39.0	0.2276	2.5391	5.48155	0.743412	8.21	7.08	[[33, 20], [30, 39]]	[[11], [10]]	[[33, 20], [30, 39]]
2287	32.0	24.0	33.0	32.0	0.62	1.939	0.65683	0.329736	8.23	5.46	[[24, 32], [32, 33]]	[[10], [11]]	[[24, 32], [32, 33]]
2288	32.0	35.0	30.0	40.0	1.594	2.598	0.214606	0.328616	10.28	12.08	[[32, 35], [30, 40]]	[[11], [13]]	[[32, 35], [30, 40]]
2289	33.0	23.0	30.0	21.0	0.354	0.487	1.31129	0.385218	6.01	7.31	[[23, 33], [21, 30]]	[[11], [10]]	[[23, 33], [21, 30]]
2290	33.0	29.0	31.0	41.0	1.181	0.487	0.204965	0.930023	4.38	3.61	[[33, 29], [31, 41]]	[[9], [13]]	[[29], [41]]
2291	32.0	30.0	29.0	43.0	1.616	2.8121	0.270563	1.00507	4.14	6.34	[[32, 30], [29, 43]]	[[10], [14]]	[[32, 30], [29, 43]]
2292	33.0	31.0	31.0	46.0	1.22	0.6859	1.56023	2.72377	6.59	13.25	[[33, 31], [31, 46]]	[[11], [10]]	[[33, 31], [31, 46]]
2293	33.0	23.0	32.0	34.0	0.734	2.607	3.49463	0.388525	6.13	8.28	[[33], [32]]	[[11], [10]]	[[33], [32]]
2294	31.0	17.0	31.0	25.0	0.675	0.576	0.754691	35.4334	4.83	6.84	[[17], [25]]	[[5], [8]]	[[17], [25]]
2295	29.0	31.0	30.0	20.0	2.21	1.101	0.203651	1.19519	11.1	9.01	[[31, 29], [20, 30]]	[[10], [6]]	[[31], [20]]
2296	32.0	40.0	31.0	41.0	0.948	2.045	0.497008	0.211431	12.79	7.27	[[32, 40], [31, 41]]	[[10], [10]]	[[32, 40], [31, 41]]
2297	34.0	27.0	31.0	29.0	1.226	3.896	1.70887	0.561962	9.07	5.4	[[34], [31]]	[[9], [9]]	[[34], [31]]
2298	32.0	31.0	29.0	45.0	1.111	0.811	1.5409	1.14218	5.91	11.48	[[32, 31], [29, 45]]	[[10], [9]]	[[32, 31], [29, 45]]
2299	33.0	36.0	30.0	47.0	0.102	1.686	0.290875	0.188049	5.34	6.42	[[33, 36], [30, 47]]	[[12], [15]]	[[33, 36], [30, 47]]
2300	32.0	30.0	30.0	31.0	2.669	0.627	0.240682	0.706399	5.76	6.32	[[30], [31]]	[[10], [10]]	[[30], [31]]
2301	32.0	26.0	33.0	38.0	0.83	0.79	0.514701	0.281066	13.22	5.85	[[32, 26], [33, 38]]	[[8], [12]]	[[32], [33]]
2302	31.0	28.0	30.0	28.0	0.328	1.646	0.464885	0.28704	6.86	6.39	[[28], [28]]	[[9], [9]]	[[28], [28]]
2303	32.0	38.0	30.0	42.0	1.729	0.1244	0.305542	3.47466	7.74	6.22	[[38], [42]]	[[12], [14]]	[[38], [42]]
2304	34.0	17.0	30.0	44.0	1.378	2.281	1.05112	0.259036	6.08	6.31	[[34], [30]]	[[11], [10]]	[[34, 17], [30, 44]]
2305	32.0	30.0	30.0	38.0	0.971	1.118	0.372898	1.11707	8.5	11.9	[[30], [38]]	[[10], [12]]	[[30], [38]]
2306	33.0	25.0	31.0	40.0	0.478	1.414	0.470949	0.940359	3.69	5.48	[[33, 25], [31, 40]]	[[8], [13]]	[[33, 25], [31, 40]]
2307	33.0	29.0	32.0	25.0	0.674	1.773	4.69067	0.729924	10.19	6.9	[[33], [32]]	[[11], [10]]	[[33], [32]]
2308	33.0	33.0	31.0	38.0	0.972	0.681	1.30842	0.713157	4.42	11.33	[[33], [31]]	[[11], [10]]	[[33], [31]]
2309	32.0	25.0	31.0	29.0	1.577	1.614	1.16855	0.774827	3.76	6.03	[[32], [31]]	[[10], [10]]	[[32], [31]]
2310	32.0	25.0	30.0	29.0	1.672	0.351	0.491784	1.66653	6.61	12.29	[[25, 32], [29, 30]]	[[8], [9]]	[[25, 32], [29, 30]]
2311	29.0	29.0	30.0	39.0	1.001	2.581	1.57501	0.336375	13.63	13.69	[[29], [30]]	[[9], [10]]	[[29], [30]]
2312	32.0	33.0	31.0	44.0	0.665	1.215	1.49912	0.0593804	8.33	4.35	[[32, 33], [31, 44]]	[[10], [10]]	[[32], [31]]
2313	33.0	22.0	31.0	31.0	0.625	0.762	0.371042	7.40304	7.44	5.8	[[22], [31]]	[[7], [10]]	[[22], [31]]
2314	32.0	23.0	30.0	24.0	2.626	0.898	0.442324	4.46406	4.5	12.42	[[23, 32], [24, 30]]	[[7], [8]]	[[23, 32], [24, 30]]
2315	33.0	25.0	31.0	27.0	1.131	2.681	0.219491	0.119269	6.98	4.61	[[25, 33], [27, 31]]	[[8], [9]]	[[25, 33], [27, 31]]
2316	33.0	32.0	32.0	41.0	1.016	0.841	1.00944	1.46663	8.12	8.24	[[33, 32], [32, 41]]	[[10], [13]]	[[33, 32], [32, 41]]
2317	9.0	27.0	0.0	39.0	0.526	2.126	0.565401	0.310206	8.72	6.36	[[27], [39]]	[[9], [13]]	[[9, 27], [0, 39]]
2318	31.0	34.0	29.0	41.0	1.617	1.68	0.519515	0.598096	5.52	9.98	[[31], [29]]	[[10], [9]]	[[31], [29]]
2319	33.0	27.0	31.0	37.0	2.864	0.562	0.364144	1.86558	8.51	8.64	[[27], [37]]	[[9], [12]]	[[33, 27], [31, 37]]
2320	33.0	31.0	32.0	37.0	2.387	0.131	0.347211	0.436894	5.04	6.79	[[33], [32]]	[[11], [10]]	[[33], [32]]
2321	30.0	31.0	30.0	33.0	1.126	3.261	0.244514	0.31546	5.29	7.41	[[30], [30]]	[[10], [10]]	[[30], [30]]
2322	31.0	26.0	30.0	26.0	1.021	1.547	0.646023	0.512408	6.74	9.82	[[26, 31], [26, 30]]	[[8], [8]]	[[26, 31], [26, 30]]
2323	32.0	29.0	32.0	42.0	1.657	2.542	0.358766	0.624192	9.41	5.66	[[32, 29], [32, 42]]	[[10], [10]]	[[32, 29], [32, 42]]
2324	32.0	37.0	32.0	45.0	0.364	0.168	0.457266	0.35748	4.1	10.88	[[32, 37], [32, 45]]	[[10], [10]]	[[32], [32]]
2325	30.0	32.0	29.0	33.0	1.016	0.562	1.0676	0.644237	11.84	4.67	[[32], [33]]	[[10], [9]]	[[32], [33]]
2326	33.0	26.0	32.0	24.0	3.659	0.925	0.28932	0.283192	4.53	7.3	[[26, 33], [24, 32]]	[[11], [10]]	[[26, 33], [24, 32]]
2327	40.0	31.0	51.0	21.0	0.483	1.349	0.244271	0.491248	3.51	5.46	[[31, 40], [21, 51]]	[[10], [7]]	[[31, 40], [21, 51]]
2328	33.0	41.0	31.0	40.0	0.9799	1.125	1.58805	1.82411	10.3	5.53	[[41], [40]]	[[13], [13]]	[[33, 41], [31, 40]]
2329	30.0	27.0	30.0	43.0	1.255	0.6215	0.415741	10.2361	13.3	5.19	[[27], [43]]	[[9], [14]]	[[27], [43]]
2330	33.0	30.0	32.0	27.0	1.314	1.572	0.169473	0.146728	7.13	4.22	[[30], [27]]	[[10], [9]]	[[30], [27]]
2331	30.0	18.0	27.0	30.0	3.473	1.686	0.870815	0.239859	13.88	4.18	[[30, 18], [27, 30]]	[[10], [9]]	[[30, 18], [27, 30]]
2332	32.0	11.0	30.0	53.0	0.323	0.483	4.80468	0.244271	10.98	3.51	[[32, 11], [30, 53]]	[[10], [10]]	[[32, 11], [30, 53]]
2333	32.0	26.0	32.0	34.0	1.156	2.652	0.581422	0.167349	7.1	9.6	[[32], [32]]	[[10], [10]]	[[32], [32]]
2334	32.0	22.0	32.0	30.0	0.575	1.612	0.573267	0.454437	8.35	14.85	[[22, 32], [30, 32]]	[[7], [10]]	[[22, 32], [30, 32]]
2335	32.0	32.0	30.0	37.0	0.898	2.434	4.46406	0.228217	12.42	13.64	[[32], [30]]	[[10], [10]]	[[32], [30]]
2336	33.0	36.0	32.0	40.0	0.3481	1.289	4.17195	0.204871	10.7	12.73	[[33], [32]]	[[11], [10]]	[[33], [32]]
2337	32.0	31.0	30.0	26.0	1.915	0.735	0.843665	3.4566	6.26	8.7	[[31], [26]]	[[10], [8]]	[[31], [26]]
2338	35.0	31.0	29.0	29.0	1.048	0.525	3.83681	0.291257	14.31	7.09	[[35], [29]]	[[10], [9]]	[[35], [29]]
2339	31.0	38.0	30.0	33.0	0.5814	1.146	12.4435	0.49263	10.69	7.96	[[31], [30]]	[[10], [10]]	[[31], [30]]
2340	33.0	27.0	32.0	28.0	1.089	2.535	0.575459	0.25286	5.03	6.27	[[33], [32]]	[[11], [10]]	[[33], [32]]
2341	31.0	24.0	30.0	32.0	2.126	2.542	0.310206	0.624192	6.36	5.66	[[31, 24], [30, 32]]	[[8], [10]]	[[31, 24], [30, 32]]
2342	32.0	23.0	29.0	33.0	0.289	3.123	0.298423	0.37234	11.27	10.09	[[32, 23], [29, 33]]	[[7], [11]]	[[32, 23], [29, 33]]
2343	34.0	20.0	32.0	34.0	2.56	1.324	0.359892	0.824645	8.63	11.7	[[20], [34]]	[[6], [11]]	[[20], [34]]
2344	33.0	34.0	32.0	32.0	1.316	2.91	0.584638	0.283592	9.92	5.77	[[33], [32]]	[[11], [10]]	[[33], [32]]
2345	30.0	22.0	33.0	36.0	2.338	1.38	0.345389	0.740872	14.66	6.28	[[22], [36]]	[[7], [12]]	[[22], [36]]
2346	34.0	30.0	31.0	35.0	1.991	3.414	0.500461	0.427498	9.0	7.42	[[34], [31]]	[[10], [11]]	[[34], [31]]
2347	31.0	23.0	30.0	35.0	1.396	1.518	0.154414	1.19835	3.99	11.09	[[31, 23], [30, 35]]	[[7], [11]]	[[31, 23], [30, 35]]
2348	33.0	18.0	32.0	11.0	0.7377	1.314	2.83813	0.169473	6.52	7.13	[[18, 33], [11, 32]]	[[11], [10]]	[[33], [32]]
2349	31.0	27.0	30.0	37.0	1.697	1.592	0.20711	0.25319	9.93	4.88	[[27], [37]]	[[9], [12]]	[[31, 27], [30, 37]]
2350	34.0	30.0	31.0	24.0	1.211	2.926	0.319584	0.261294	5.63	4.6	[[30, 34], [24, 31]]	[[11], [10]]	[[30, 34], [24, 31]]
2351	32.0	37.0	30.0	35.0	1.4605	3.473	0.975568	0.870815	6.48	13.88	[[32], [30]]	[[10], [10]]	[[32], [30]]
2352	32.0	24.0	29.0	35.0	0.717	0.6711	2.48875	9.40317	11.92	14.84	[[24], [35]]	[[8], [11]]	[[24], [35]]
2353	32.0	33.0	31.0	36.0	2.304	1.467	0.227539	1.07151	6.73	5.23	[[33], [36]]	[[11], [12]]	[[33], [36]]
2354	33.0	19.0	31.0	39.0	0.774	0.485	0.490527	1.30759	8.7	12.62	[[33, 19], [31, 39]]	[[6], [13]]	[[33, 19], [31, 39]]
2355	33.0	27.0	31.0	33.0	0.93	0.562	1.89517	10.4396	11.35	8.97	[[27], [33]]	[[9], [11]]	[[27], [33]]
2356	32.0	25.0	31.0	41.0	2.336	0.642	0.301875	0.397207	7.03	4.73	[[32, 25], [31, 41]]	[[10], [10]]	[[32, 25], [31, 41]]
2357	32.0	33.0	31.0	32.0	2.705	0.9799	0.415733	1.58805	5.43	10.3	[[32], [31]]	[[10], [10]]	[[32], [31]]
2358	33.0	20.0	31.0	32.0	1.372	2.332	0.225139	0.15527	6.21	5.27	[[33, 20], [31, 32]]	[[6], [10]]	[[33, 20], [31, 32]]
2359	31.0	19.0	30.0	33.0	2.107	0.4442	0.402102	0.96948	8.43	5.97	[[31, 19], [30, 33]]	[[6], [11]]	[[31, 19], [30, 33]]
2360	30.0	26.0	28.0	40.0	2.412	0.683	0.482306	4.13915	9.16	4.76	[[30, 26], [28, 40]]	[[8], [13]]	[[26], [40]]
2361	31.0	27.0	30.0	35.0	1.493	2.3923	0.798667	0.380711	4.69	7.05	[[31, 27], [30, 35]]	[[9], [11]]	[[31], [30]]
2362	33.0	23.0	33.0	22.0	0.495	0.338	0.661042	2.76631	6.64	4.0	[[23, 33], [22, 33]]	[[7], [7]]	[[23], [22]]
2363	34.0	21.0	32.0	32.0	1.994	2.1872	0.210727	0.606983	9.96	6.77	[[21, 34], [32, 32]]	[[7], [10]]	[[21, 34], [32, 32]]
2364	32.0	28.0	30.0	38.0	0.282	0.83	0.389949	3.3647	5.34	4.97	[[28], [38]]	[[9], [12]]	[[28], [38]]
2365	32.0	30.0	30.0	41.0	0.932	0.971	0.401096	0.620628	6.19	11.49	[[32, 30], [30, 41]]	[[10], [13]]	[[32, 30], [30, 41]]
2366	31.0	28.0	30.0	34.0	1.682	0.601	0.164161	0.945172	4.06	14.77	[[31], [30]]	[[10], [10]]	[[31], [30]]
2367	33.0	28.0	30.0	36.0	2.288	0.6602	0.246253	14.526	5.27	4.9	[[28], [36]]	[[9], [12]]	[[28], [36]]
2368	33.0	31.0	30.0	31.0	1.751	1.173	0.186557	1.10289	5.35	9.87	[[31], [31]]	[[10], [10]]	[[31], [31]]
2369	31.0	34.0	30.0	39.0	2.23	0.93	0.292065	0.208661	7.69	8.6	[[31, 34], [30, 39]]	[[10], [10]]	[[31, 34], [30, 39]]
2370	33.0	41.0	32.0	36.0	0.316	1.939	1.68331	0.329736	6.4	5.46	[[33], [32]]	[[11], [10]]	[[33], [32]]
2371	33.0	31.0	33.0	41.0	0.5338	0.595	7.65743	0.432268	4.09	4.59	[[33], [33]]	[[11], [11]]	[[33], [33]]
2372	30.0	35.0	30.0	33.0	0.665	0.531	2.84255	0.641067	5.18	4.75	[[30], [30]]	[[10], [10]]	[[30], [30]]
2373	52.0	32.0	35.0	33.0	0.911	1.506	0.203653	0.69997	10.43	11.38	[[32, 52], [33, 35]]	[[10], [11]]	[[32], [33]]
2374	34.0	26.0	32.0	42.0	1.155	0.65	1.14833	0.591377	12.99	7.4	[[34, 26], [32, 42]]	[[11], [10]]	[[34, 26], [32, 42]]
2375	31.0	23.0	30.0	27.0	0.512	0.965	67.501	0.792635	3.23	5.19	[[31], [30]]	[[10], [10]]	[[31], [30]]
2376	33.0	28.0	30.0	42.0	0.966	0.872	3.6673	0.357811	8.79	5.79	[[33], [30]]	[[11], [10]]	[[33], [30]]
2377	32.0	23.0	30.0	41.0	0.917	1.345	0.477476	0.856132	11.44	5.82	[[23], [41]]	[[7], [13]]	[[23], [41]]
2378	31.0	33.0	31.0	37.0	2.8121	1.311	1.00507	0.352938	6.34	5.44	[[31, 33], [31, 37]]	[[10], [10]]	[[31, 33], [31, 37]]
2379	33.0	22.0	33.0	34.0	2.6711	0.67	0.483635	2.77979	11.0	7.9	[[22], [34]]	[[7], [11]]	[[22], [34]]
2380	33.0	29.0	34.0	33.0	2.562	0.5303	0.910946	15.6708	7.46	6.46	[[29], [33]]	[[9], [11]]	[[29], [33]]
2381	32.0	29.0	30.0	40.0	1.5076	0.833	0.568797	1.36425	10.45	4.72	[[29], [40]]	[[9], [13]]	[[29], [40]]
2382	28.0	28.0	44.0	42.0	2.015	1.249	0.244696	1.09244	7.12	6.57	[[28], [42]]	[[9], [14]]	[[28], [42]]
2383	30.0	23.0	29.0	38.0	1.96	0.562	0.18966	6.7106	11.57	14.19	[[23], [38]]	[[7], [12]]	[[23], [38]]
2384	34.0	27.0	32.0	26.0	0.5197	1.969	13.6373	0.152527	5.3	4.43	[[34], [32]]	[[11], [10]]	[[34], [32]]
2385	33.0	30.0	31.0	26.0	0.324	0.593	21.1406	0.501514	10.89	9.12	[[33], [31]]	[[11], [10]]	[[33], [31]]
2386	30.0	26.0	31.0	35.0	0.561	1.045	10.9214	2.83369	8.28	5.03	[[26], [35]]	[[8], [11]]	[[26], [35]]
2387	33.0	34.0	32.0	31.0	0.5252	0.432	0.691119	0.662004	6.37	8.8	[[34], [31]]	[[11], [10]]	[[33], [32]]
2388	31.0	29.0	30.0	42.0	1.326	1.211	0.102613	0.319584	5.54	5.63	[[31, 29], [30, 42]]	[[9], [14]]	[[31, 29], [30, 42]]
2389	30.0	36.0	31.0	42.0	1.027	3.032	0.711696	0.482705	4.91	5.1	[[30, 36], [31, 42]]	[[10], [10]]	[[30, 36], [31, 42]]
2390	34.0	29.0	31.0	23.0	1.356	1.053	0.167321	0.315455	8.12	5.02	[[29, 34], [23, 31]]	[[9], [7]]	[[29, 34], [23, 31]]
2391	33.0	39.0	32.0	38.0	1.921	1.044	0.6799	0.223482	9.77	12.69	[[33], [32]]	[[11], [10]]	[[33], [32]]
2392	36.0	30.0	31.0	41.0	0.939	2.009	0.623326	0.233649	12.81	6.45	[[36], [31]]	[[12], [10]]	[[36], [31]]
2393	32.0	33.0	30.0	36.0	1.09	2.64	0.655013	0.613243	4.57	10.66	[[32], [30]]	[[10], [10]]	[[32], [30]]
2394	30.0	30.0	30.0	38.0	2.923	0.948	0.486912	0.497008	4.4	12.79	[[30, 30], [30, 38]]	[[10], [10]]	[[30], [30]]
2395	31.0	30.0	30.0	42.0	0.97	2.635	0.589376	0.666757	4.39	13.17	[[31, 30], [30, 42]]	[[10], [10]]	[[31, 30], [30, 42]]
2396	34.0	18.0	32.0	30.0	2.043	3.048	0.293033	0.854445	5.52	7.78	[[18, 34], [30, 32]]	[[6], [10]]	[[18, 34], [30, 32]]
2397	32.0	27.0	30.0	36.0	0.317	2.621	1.11514	1.45136	11.03	13.29	[[27], [36]]	[[9], [12]]	[[32], [30]]
2398	22.0	31.0	63.0	34.0	2.687	0.528	0.480563	1.1847	13.1	11.41	[[31], [34]]	[[10], [11]]	[[31], [34]]
2399	32.0	43.0	32.0	43.0	1.156	0.928	0.581422	0.767899	7.1	5.59	[[32, 43], [32, 43]]	[[14], [14]]	[[32, 43], [32, 43]]
2400	32.0	26.0	31.0	28.0	2.238	3.0715	0.392073	0.667167	5.4	10.46	[[26], [28]]	[[8], [9]]	[[26], [28]]
2401	34.0	2.0	32.0	28.0	0.747	1.079	0.383211	0.433718	8.94	10.15	[[2, 34], [28, 32]]	[[11], [10]]	[[34], [32]]
2402	34.0	36.0	30.0	37.0	2.636	0.112	0.271129	0.603656	8.47	3.14	[[36], [37]]	[[12], [12]]	[[36], [37]]
2403	32.0	27.0	30.0	29.0	0.803	3.159	0.872694	0.221795	9.65	4.01	[[32], [30]]	[[10], [10]]	[[32], [30]]
2404	32.0	27.0	30.0	29.0	0.62	3.08	0.491457	0.319646	4.83	8.92	[[32], [30]]	[[9], [9]]	[[32], [30]]
2405	32.0	18.0	30.0	35.0	2.739	1.405	0.438645	0.215136	7.55	6.85	[[32, 18], [30, 35]]	[[10], [10]]	[[32, 18], [30, 35]]
2406	34.0	25.0	33.0	30.0	1.045	1.593	2.83369	0.242098	5.03	5.27	[[34], [33]]	[[11], [11]]	[[34], [33]]
2407	33.0	28.0	32.0	38.0	0.352	0.679	2.12621	1.58769	9.04	11.66	[[33], [32]]	[[11], [10]]	[[33], [32]]
2408	32.0	17.0	31.0	29.0	2.028	2.113	0.500717	0.195546	14.94	6.17	[[17, 32], [29, 31]]	[[10], [10]]	[[17, 32], [29, 31]]
2409	32.0	21.0	31.0	32.0	0.867	1.789	1.20902	0.371452	12.84	5.7	[[32, 21], [31, 32]]	[[10], [10]]	[[32, 21], [31, 32]]
2410	33.0	36.0	31.0	46.0	0.367	0.233	1.04919	1.85755	6.64	8.98	[[33, 36], [31, 46]]	[[12], [15]]	[[33, 36], [31, 46]]
2411	33.0	42.0	31.0	41.0	0.611	0.633	0.229068	9.60977	6.96	11.12	[[42], [41]]	[[14], [13]]	[[42], [41]]
2412	34.0	24.0	32.0	31.0	0.613	1.855	1.41399	0.206942	5.89	11.33	[[24, 34], [31, 32]]	[[11], [10]]	[[34], [32]]
2413	34.0	37.0	28.0	43.0	2.285	0.2574	0.371109	68.3152	12.64	6.66	[[37], [43]]	[[12], [14]]	[[37], [43]]
2414	32.0	21.0	30.0	33.0	1.297	3.443	0.51256	0.605964	9.9	5.63	[[32, 21], [30, 33]]	[[10], [10]]	[[32, 21], [30, 33]]
2415	32.0	21.0	30.0	25.0	1.646	3.4723	0.28704	0.386989	6.39	11.69	[[21, 32], [25, 30]]	[[10], [10]]	[[21, 32], [25, 30]]
2416	34.0	31.0	31.0	39.0	0.944	0.588	0.239842	0.901064	5.95	6.97	[[31], [39]]	[[10], [13]]	[[31], [39]]
2417	34.0	31.0	31.0	47.0	1.149	1.132	0.69814	0.315586	7.51	9.93	[[34, 31], [31, 47]]	[[11], [10]]	[[34, 31], [31, 47]]
2418	32.0	25.0	29.0	33.0	1.302	1.005	0.222494	0.889662	5.01	5.27	[[25], [33]]	[[8], [11]]	[[25], [33]]
2419	33.0	0.0	31.0	45.0	1.678	2.571	0.148092	0.398029	4.72	8.15	[[33], [31]]	[[11], [10]]	[[33], [31]]
2420	34.0	14.0	31.0	34.0	1.356	0.284	0.264101	0.355715	6.59	8.96	[[34, 14], [31, 34]]	[[11, 4], [10, 11]]	[[34, 14], [31, 34]]
2421	33.0	26.0	32.0	31.0	0.72	0.1244	1.40075	3.47466	6.31	6.22	[[26], [31]]	[[8], [10]]	[[26], [31]]
2422	30.0	28.0	30.0	44.0	0.737	0.578	0.607591	36.7048	7.42	12.31	[[28], [44]]	[[], []]	[[28], [44]]
2423	32.0	27.0	32.0	28.0	1.193	1.067	0.312572	3.27188	7.52	11.49	[[27], [28]]	[[9], [9]]	[[27], [28]]
2424	32.0	41.0	32.0	42.0	2.319	0.619	0.184159	0.960961	5.58	11.15	[[32, 41], [32, 42]]	[[13], [14]]	[[32, 41], [32, 42]]
2425	33.0	26.0	32.0	32.0	1.278	1.684	0.19691	0.698274	5.48	8.98	[[26], [32]]	[[8], [10]]	[[26], [32]]
2426	32.0	33.0	33.0	33.0	2.9903	0.734	0.766915	2.63417	14.25	7.54	[[33], [33]]	[[10], [11]]	[[33], [33]]
2427	30.0	20.0	30.0	35.0	1.991	1.852	0.159213	0.426068	7.68	7.02	[[30, 20], [30, 35]]	[[6], [11]]	[[30, 20], [30, 35]]
